,review,point,date,ingre,token_review
5078,샘플이벤트로 받았어요 쫀쫀한 질감인데 피부에 스며들면 촉촉해져요 바르고 거울보면 피부가 빛나는듯한 .. 재구매의사 있어요,5,2020-09-30,나이아신아마이드,"['샘플', '이벤트', '로', '받았어요', '쫀쫀', '한', '질감', '인데', '피부', '에', '스며들면', '촉촉해져요', '바르고', '거울', '보면', '피부', '가', '빛나는듯', '한', '재', '구매', '의', '있어요']"
5079,마스크가 필수일 상황에서 마스크가 피부와 닿는 부분에 조그만 뾰루지가 올라오기시작했는데 블랙티 앰플을 2일간 밤에 바르고 잤더니 3일째에 없어졌어요!!!!!! 뾰루지사진은 부끄러우니 올릴수 없지만 의외의 앰플 효과를 봐서 좋아요!!!,4,2020-09-30,나이아신아마이드,"['마스크', '가', '필수', '일', '상황', '에서', '마스크', '가', '피부', '와', '닿는', '부분', '에', '조그만', '뾰루지', '가', '올라오기', '시작', '했는데', '블랙', '티', '앰플', '을', '일간', '밤', '에', '바르고', '잤더니', '일', '째', '에', '없어졌어요', '뾰루지진', '은', '부끄러우니', '올릴수', '없지만', '의외', '의', '앰플', '효과', '를', '봐서', '좋아요']"
5080,"타사이트에서 오픈이벤트로 샀는데 괜찮아서 눈여겨보다가 이니스프리에서 좋은 가격으로 사게 되었습니다 예전에 피부 레이저치료를 잘못받고 그 후로 민감성이 되서 제품 살때마다 신중하게 되는데 이거는 처음 발랐을때 향도 거의 없고 발림성이 좋았어요 자는데 머리카락이 붙지 않을만큼 산뜻한 느낌이었고, 그 담날에 일어나보니 뭔가 탱탱한 느낌ㅎㅎ 지금까지 약 한달정도 쓰고 있는데 확실히 바른날은 그 다음날 피부가 달라요 피부도 밝아진것 같고 뭐 나는 것 없이 잘쓰고 있습니다 제 원픽입니다ㅋㅋ제 피부를 책임져주세요(۶•̀ᴗ•́)۶",5,2020-09-30,나이아신아마이드,"['타이트', '에서', '오픈', '이벤트', '로', '샀는데', '괜찮아서', '눈', '여겨보다', '가', '이니스프리', '에서', '좋은', '가격', '으로', '게', '되었습니다', '예', '에', '피부', '레이저', '치료', '를', '잘', '못', '받고', '그', '후', '로', '민감', '성', '이', '되서', '제품', '살때', '마다', '신중하게', '되는데', '이', '거', '는', '처음', '발랐을', '때', '향', '도', '거의', '없고', '발림', '성', '이', '좋았어요', '자는데', '머리카락', '이', '붙지', '않을만큼', '산뜻한', '느낌이었고', '그', '담날', '에', '일어나', '보니', '뭔가', '탱탱한', '느낌', '지금', '까지', '약', '한', '달', '정도', '쓰고', '있는데', '확실히', '바른', '날', '은', '그', '다음', '날', '피부', '가', '달라', '요', '피부', '도', '밝아진것', '같고', '뭐', '나', '는', '것', '없이', '잘쓰고', '있습니다', '제', '원', '픽', '입니다', '제', '피부', '를', '책임져주세요', '۶ᴗ۶']"
5081,미백제품인데 순하고 발림성이 좋아요 나이트제품으로. 꾸준히 사용해 볼래요,5,2020-09-30,나이아신아마이드,"['미백', '제품', '인데', '순하고', '발림', '성', '이', '좋아요', '나이트', '제품', '으로', '꾸준히', '용해', '볼래요']"
5082,아직은 특별한 변화를 모르겠다~~~ 어느정도를 써봐야 효과가 눈에 띌지 궁금?,3,2020-09-30,나이아신아마이드,"['아직', '은', '특별한', '변화', '를', '모르겠다', '어느', '정도', '를', '써', '봐야', '효과', '가', '눈', '에', '띌지', '궁금']"
5083,스포이드 타입이여서 사용하기 편리하고 촉촉하고 쫀쫀한 텍스쳐가 피부에 빨리 스며들었어요 바르고 난 후에 시간이 지나도 피부속에서 수분을 잡고있는 느낌이였어요 건조한 시즌에 수분+영양케어에 최고입니다,5,2020-09-30,나이아신아마이드,"['스포이드', '타입', '이', '여서', '용하기', '편리하고', '촉촉하고', '쫀쫀', '한', '텍스쳐', '가', '피부', '에', '빨리', '스며들었어요', '바르고', '난', '후', '에', '시간', '이', '지나도', '피부', '속', '에서', '수분', '을', '잡고있는', '느낌이였어요', '건조한', '시즌', '에', '수분', '영양', '케어', '에', '최고', '입니다']"
5084,가을 건조한피부에 탁월한 에센스~~^^,5,2020-09-30,나이아신아마이드,"['가을', '건조한', '피부', '에', '탁월한', '에센스']"
5085,속건조도 잡아주면서 탄력까지 생기는거같은 제품이였던것같아요^^,5,2020-09-30,나이아신아마이드,"['속', '건조', '도', '잡아주면서', '탄력', '까지', '생기는거', '같은', '제품', '이', '였던것', '같아요']"
5086,촉촉하고 피부샵 관리 받는 것 같아요!! 제형도 맘에 듬,5,2020-09-30,나이아신아마이드,"['촉촉하고', '피부', '샵', '관리', '받는', '것', '같아요', '제', '형도', '맘', '에', '듬']"
5087,본품 구입전 먼저 사용해볼 기회를 주는게 참 좋은거 같아요 본품사서 나에게 안맞음 되게 난감한데 이런 기회를 주니 좋네요 사용해보니 향도 괜찮고 사용감도 피부에 잘 흡수되서 겉돌지 않는 느낌이고 라이트제품이라 밤에 바르고 잔후 아침에 피부를 보면 화사하고 맑아보여요 이니스프리 제품들이 은근 나에게 잘 맞는 느낌ㅎㅎ 이벤트 구입 후 좋아서 본품 구입했어요~~~^^ 꾸준히 사용할 계획임 미리 사용해보는 기회 자주자주 주세요 ㅎㅎ,5,2020-09-30,나이아신아마이드,"['본', '품', '구입', '먼저', '용', '해볼', '기회', '를', '주는게', '참', '좋은', '거', '같아요', '본', '품', '서', '나', '에게', '안', '맞음', '되게', '난감한데', '이런', '기회', '를', '주니', '좋네요', '용', '해보니', '향', '도', '괜찮고', '용감', '도', '피부', '에', '잘', '흡수', '되서', '겉', '돌지', '않는', '느낌', '이고', '라이트', '제품', '이라', '밤', '에', '바르고', '잔후', '아침', '에', '피부', '를', '보면', '화하고', '맑아', '보여요', '이니스프리', '제품', '들', '이', '은근', '나', '에게', '잘', '맞는', '느낌', '이벤트', '구입', '후', '좋아서', '본', '품', '구입', '했어요', '꾸준히', '용할', '계획', '임', '미리', '용', '해보는', '기회', '자주자주', '주세요']"
5088,환절기가 오는지 점점 얼굴이 갈라지기 시작했는데 이거 한 일주일 쓰니 건조함이 거의 많이 줄었어요!!,5,2020-09-30,나이아신아마이드,"['환절기', '가', '오는지', '점점', '얼굴', '이', '갈라지기', '시작', '했는데', '이', '거', '한', '일주일', '쓰니', '건조함이', '거의', '많이', '줄었어요']"
5089,자기전에 바르는 에센스라 촉촉함이 2배였고 건조한 가을피부에 섕기를 불어넣어준것같네요,5,2020-09-30,나이아신아마이드,"['자기', '에', '바르는', '에센스', '라', '촉촉함이', '배였고', '건조한', '가을', '피부', '에', '섕기', '를', '불어', '넣어', '준것', '같네요']"
5090,"2500원 샘플 이벤트 할 때 사서, 처음 한번 바르자마자 피부가 재생되는 듯한 느낌이 들더라고요! 앰플치고 끈적거리지 않고 촉촉한 게 마음에 들어 결국 본품까지 구매했네요ㅎㅎ 올 가을,겨울에 꾸준히 발라서 피부 좋아지는 효과를 보고싶네요~",5,2020-09-30,나이아신아마이드,"['원', '샘플', '이벤트', '할', '때', '서', '처음', '한번', '바르자마자', '피부', '가', '재생', '되는', '듯', '한', '느낌', '이', '들더라고요', '앰플', '치고', '끈', '적', '거리', '지', '않고', '촉촉한', '게', '마음', '에', '들어', '결국', '본', '품', '까지', '구매', '했네요', '올', '가을', '겨울', '에', '꾸준히', '발라', '서', '피부', '좋아지는', '효과', '를', '보고싶네요']"
5091,부드럽게 스며들면서도 쫀쫀한 느낌이예요. 만족합니다.,5,2020-09-30,나이아신아마이드,"['부드럽게', '스며들면서도', '쫀쫀', '한', '느낌', '이', '예요', '만족합니다']"
5092,얼굴에자극없이발리는점과 바르고나서겉돌지않고빠르게흡수되는면이좋았습니다. 제 피부타입이복합민감성에아토피기가 있어 아무것이나 바를수없는타입인데 자극없이 발리는 점이너무만족스러웠구요. 좀묽은것이아닌가 생각했는데 바르고나서당김도없고 그렇다고 얼굴이번들거리지는않더라구요. 좀더 써봐야 알겠지만 마스크로깨진피부밸런스가 개선되지않을까라는 기대감도들게하네요. 촉촉하나 끈끈하지않고 피부건조감이 개선되어 참촣은제품이다라는 생각이들었습니다. 순하면서도기능이있는점이 저에게 딱이었어요. 피부결개선이되어 산없이넓어진모공도 잡아준다면 하는 기대를갖게하네요,5,2020-09-30,나이아신아마이드,"['얼굴', '에', '자극', '없이', '발리는', '점', '과', '바르고나서', '겉', '돌지', '않고', '빠르게', '흡수', '되는면이', '좋았습니다', '제', '피부', '타입', '이', '복합', '민감', '성', '에', '아토피', '기', '가', '있어', '아무', '것', '이나', '바를수', '없는', '타입', '인데', '자극', '없이', '발리는', '점', '이', '너무', '만족스러웠구요', '좀', '묽은것이', '아닌가', '생각', '했는데', '바르고나서', '당김도', '없고', '그렇다고', '얼굴', '이번', '들', '거리', '지는', '않더라구요', '좀더', '써', '봐야', '알겠지만', '마스크', '로', '깨진', '피부', '밸런스', '가', '개선', '되지', '않을까', '라는', '기', '대감', '도', '들게', '하네요', '촉촉하나', '끈', '끈하지', '않고', '피부', '건조', '감', '이', '개선', '되어', '참', '촣', '은', '제품', '이다', '라는', '생각', '이', '들었습니다', '순하면서도', '기능', '이', '있는', '점', '이', '저', '에게', '딱이었어요', '피부', '결', '개선', '이', '되어', '산', '없이', '넓어진', '모공', '도', '잡아', '준다면', '하는', '기대', '를', '갖게하네요']"
5093,끈적이지않고 잘스며듭니다 피부도 촉촉한 느낌입니다,5,2020-09-30,나이아신아마이드,"['끈', '적', '이지', '않고', '잘', '스며', '듭니', '다', '피부', '도', '촉촉한', '느낌', '입니다']"
5094,진짜 상품 설명처럼 저녁에 바르고 자면 많이 푹 잔듯한 피부가 되어있어요!! 아침에 피부에 광이 나는거 보고 깜놀.. 이니스프리 화장품치곤 좀 비싸다 생각했지만 진짜 효과대박이라서 다 쓰고나서 따로 구매할 예정입니다...피부가 보들보들해지고 트러블도 나지않았어용!,5,2020-09-30,나이아신아마이드,"['진짜', '상품', '설명', '처럼', '저녁', '에', '바르고', '자면', '많이', '푹', '잔듯', '한', '피부', '가', '되어있어요', '아침', '에', '피부', '에', '광', '이', '나는거', '보고', '깜놀', '이니스프리', '화장품', '치곤', '좀', '비싸다', '생각', '했지만', '진짜', '효과', '대박', '이라서', '다', '쓰고나서', '따로', '구매', '할', '예정', '입니다', '피부', '가', '보들보들해지고', '트러블', '도', '나지', '않았어용']"
5095,블랙티앰플~ 피부를 촉촉하게 해주어서 피부당김도없고 주름개선에도 효과적인것같아요 저녁에 바르고자면 아침에 생기있는 피부결이되네요 좋아요!,5,2020-09-30,나이아신아마이드,"['블랙', '티', '앰플', '피부', '를', '촉촉하게', '해주어서', '피부', '당김도', '없고', '주름', '개선', '에도', '효과', '적인것', '같아요', '저녁', '에', '바르고자면', '아침', '에', '생기있는', '피부', '결', '이', '되네요', '좋아요']"
5096,밤에 바르고 자면 이침에 피부가 촉촉해지는것같아좋아요,5,2020-09-30,나이아신아마이드,"['밤', '에', '바르고', '자면', '이', '침', '에', '피부', '가', '촉촉해지는것', '같아', '좋아요']"
5097,이벤트로 받아서 밤에만 발라봤는데 부드럽게 잘 스며들고 만족스러웠어요~,5,2020-09-30,나이아신아마이드,"['이벤트', '로', '받아서', '밤', '에만', '발라', '봤는데', '부드럽게', '잘', '스며들고', '만족스러웠어요']"
5098,악건성인데 3일 밤에만 사용. 건조함이 어느정도 사라지는게 느껴져요.,5,2020-09-30,나이아신아마이드,"['악', '건성', '인데', '일', '밤', '에만', '용', '건조함이', '어느', '정도', '라지', '는', '게', '느껴져요']"
5099,폭촉하고 바루고 자면 다음날 피부가 매끈매끈해져요 ㅎㅎ,5,2020-09-30,나이아신아마이드,"['폭촉', '하고', '바', '루고', '자면', '다음', '날', '피부', '가', '매끈', '매끈해져요']"
5100,피부가 매끄럽고 환해져요 ^^ 제형도 쫀쫀하고 촉촉감도 있구요 환절기 필수템이에요~~,5,2020-09-30,나이아신아마이드,"['피부', '가', '매끄럽고', '환해져요', '제', '형도', '쫀쫀', '하고', '촉', '촉감', '도', '있구요', '환절기', '필수', '템', '이에요']"
5101,앰플은 너무 만족해서 크림도 구매하고 싶은데 혹시나 안맞을까바 세트에 크림도 같이 있어 구매했어요 다행히 크림도 너무 만족해서 본춤 구매할 생각이예요,5,2020-09-30,나이아신아마이드,"['앰플', '은', '너무', '만족해서', '크림', '도', '구매', '하고', '싶은데', '혹시', '나', '안', '맞을까', '바', '세트', '에', '크림', '도', '같이', '있어', '구매', '했어요', '다행히', '크림', '도', '너무', '만족해서', '본', '춤', '구매', '할', '생각', '이', '예요']"
