,review,point,date,ingre,token_review
9220,"묽은 제형으로 화장솜에 뭍혀 사용해요. 닦다보면 얼굴에 불순물이 많이 묻어 나와요 제 얼굴에 특히 불순물이 많나봅니다.
100%쑥추출물이라 믿고 써요.",5,2019-10-21,머그워트,"['묽은', '제', '형', '으로', '화장', '솜', '에', '뭍혀', '용해', '요', '닦다', '보면', '얼굴', '에', '불순', '물이', '많이', '묻어', '나와요', '제', '얼굴', '에', '특히', '불순', '물이', '많나', '봅니다', '쑥', '추출', '물이', '라', '믿고', '써요']"
9221,상품 잘 받았습니다 잘 쓰겠습니다.,5,2019-10-20,머그워트,"['상품', '잘', '받았습니다', '잘', '쓰겠습니다']"
9222,자기전에 듬뿍바르고 자니까 진정되고 좋아요,3,2019-10-20,머그워트,"['자기', '에', '듬뿍', '바르고', '자', '니까', '진정', '되고', '좋아요']"
9223,확실히 호과 있네요 짅자 조아요 또 구매할거예요!!,5,2019-10-19,머그워트,"['확실히', '호', '과', '있네요', '짅자', '조아요', '또', '구매', '할거예요']"
9224,후기보고 샀는데 너무너무 좋네요 ㅎ헤,4,2019-10-19,머그워트,"['후기', '보고', '샀는데', '너무', '너무', '좋네요', '헤']"
9225,5통째인데 아주 좋아요,5,2019-10-19,머그워트,"['통째', '인데', '아주', '좋아요']"
9226,쓰던제품 싸게구매했어요,5,2019-10-19,머그워트,"['쓰던', '제품', '싸게', '구매', '했어요']"
9227,"쑥이 진정에 좋다길래 구매했어요
그냥저냥 향도 좋구 쏘쏘하네요!",4,2019-10-19,머그워트,"['쑥', '이', '진정', '에', '좋다길래', '구매', '했어요', '그냥', '저', '냥', '향', '도', '좋구', '쏘', '쏘하네요']"
9228,피부에 끈적임옶이 부담없이 발려지네요,5,2019-10-18,머그워트,"['피부', '에', '끈적임옶', '이', '부담', '없이', '발려지네요']"
9229,쩔어요 5일썼는데 피부가 맑고 넘 좋아요,5,2019-10-18,머그워트,"['쩔어요', '일', '썼는데', '피부', '가', '맑고', '넘', '좋아요']"
9230,쓰던거 재구매입니다진정에는 좋아용 ㅜㅠ크림이랑 같이 쓰니 더 조아요,5,2019-10-18,머그워트,"['쓰던거', '재구매', '입니다', '진정', '에는', '좋아용', '크림', '이랑', '같이', '쓰니', '더', '조아요']"
9231,아직 쓴지 3일밖에 안되서 평가하긴 그렇지만 바를 때마다 뭔가 피부가 진정되는느낌,5,2019-10-18,머그워트,"['아직', '쓴지', '일', '밖에', '안되서', '평가', '하긴', '그렇지만', '바를', '때', '마다', '뭔가', '피부', '가', '진정', '되는', '느낌']"
9232,촉촉하고 너무 좋아요,5,2019-10-17,머그워트,"['촉촉하고', '너무', '좋아요']"
9233,그극ㄷㄱㄷㄱㄷㄱㄷㄱㄷㄱㄷ,5,2019-10-17,머그워트,"['그', '극']"
9234,아직 몇 번 안써봐서 모르겠는데 괜찮은것같아요,5,2019-10-17,머그워트,"['아직', '몇', '번', '안', '써', '봐서', '모르겠는데', '괜찮은', '것', '같아요']"
9235,흡수도 빠르고 촉촉해요,5,2019-10-16,머그워트,"['흡수', '도', '빠르고', '촉촉해요']"
9236,배송빠르고좋아요 잘쓸게요,5,2019-10-15,머그워트,"['배송', '빠르고', '좋아요', '잘쓸게요']"
9237,"배송이 오래걸림
풀냄새남",3,2019-10-15,머그워트,"['배송', '이', '오래', '걸림', '풀', '냄새', '남']"
9238,진정은 잘되는거 같아요. 다음날 또 올라와서 걱정입니다.,5,2019-10-15,머그워트,"['진정', '은', '잘', '되는거', '같아요', '다음', '날', '또', '올라와서', '걱정', '입니다']"
9239,아직 몇번 안써서 효과는 크게 모르겠지만 이걸 바르고 새로 트러블이 나지는 않고 흡수도 좋고 순한 것 같아서 마음에 들어요,5,2019-10-15,머그워트,"['아직', '몇번', '안', '써서', '효과', '는', '크게', '모르겠지만', '이', '걸', '바르고', '새로', '트러블', '이', '나', '지는', '않고', '흡수', '도', '좋고', '순한', '것', '같아서', '마음', '에', '들어요']"
9240,아직 효과는 모르겠지만 순해요..,4,2019-10-14,머그워트,"['아직', '효과', '는', '모르겠지만', '순해요']"
9241,빠른배송 감사합니드,3,2019-10-14,머그워트,"['빠른', '배송', '감합', '니드']"
9242,만족합니다.만족합니다.,5,2019-10-14,머그워트,"['만족합니다', '만족합니다']"
9243,사용해보고 효과가 좋으면 해요~~ 파부가 좋아지면 또 구매할게요,5,2019-10-14,머그워트,"['용', '해보고', '효과', '가', '좋으면', '해', '요', '파', '부가', '좋아지면', '또', '구매', '할게요']"
9244,"잘쓰겠습니다
만족합니다",5,2019-10-14,머그워트,"['잘쓰겠습니다', '만족합니다']"
9245,아주 잘 사용하고 있습니다.,5,2019-10-13,머그워트,"['아주', '잘', '용하고', '있습니다']"
9246,머그워트 마스크팩 쓰면 피부 뒤집어 진거 잘 가라 앉아서 믿고 구매했습니다 160ML라 용량도 크고 좋네요~사용감은 SK2 피테라에센스 같을줄 알았는데 좀더 콧물처럼 끈적입니다,5,2019-10-13,머그워트,"['머그', '워트', '마스크', '팩', '쓰면', '피부', '뒤집어', '진거', '잘', '가라', '앉아서', '믿고', '구매', '했습니다', '라', '용량', '도', '크고', '좋네요', '용감', '은', '피테라', '에센스', '같을줄', '알았는데', '좀더', '콧물', '처럼', '끈', '적', '입니다']"
9247,워낙 유명하다고해서 주문해봤는데 며칠 사용한 결과 만족합니다. 트러블도 없고 에센스로 사용하기엔 괜찮은 듯해요. 좀 더 사용해보려고요~,5,2019-10-13,머그워트,"['워낙', '유명하다', '고해', '서', '주문', '해봤는데', '며칠', '용한', '결과', '만족합니다', '트러블', '도', '없고', '에센스', '로', '용하기엔', '괜찮은', '듯', '해요', '좀', '더', '용', '해보려고요']"
9248,"아직 하루 써서 잘 모르겠지만
발림성 흡수성은 좋고요
아침에 일어나보니 살짝 진정된 느낌은
들어요",4,2019-10-13,머그워트,"['아직', '하루', '써서', '잘', '모르겠지만', '발림', '성', '흡수', '성은', '좋고요', '아침', '에', '일어나', '보니', '살짝', '진정', '된', '느낌은들', '어요']"
9249,흡수하는데 시간이 좀 걸려요,4,2019-10-13,머그워트,"['흡수', '하는데', '시간', '이', '좀', '걸려요']"
9250,계속써봐야알것같아요~2,4,2019-10-13,머그워트,"['계속', '써', '봐야', '알것', '같아요']"
9251,한번써봐서 아직 트러블케어가 되는지는 잘모르겟고 순하고 흡수력 갑인건 알겠어요~~,5,2019-10-13,머그워트,"['한번', '써', '봐서', '아직', '트러블', '케어', '가', '되는지는', '잘', '모르겟고', '순하고', '흡수', '력', '갑인건', '알겠어요']"
9252,배송 잘 받았습니다,5,2019-10-13,머그워트,"['배송', '잘', '받았습니다']"
9253,아직 한반밖에 안써봤지만 괜찮은것 같아요,5,2019-10-12,머그워트,"['아직', '한', '반', '밖에', '안', '써', '봤지만', '괜찮은', '것', '같아요']"
9254,"전부터 쓰던거 계속 쓰려고 합니다
괜찮은 가격에 겟또했네욤",5,2019-10-12,머그워트,"['부터', '쓰던거', '계속', '쓰려고', '합니다', '괜찮은', '가격', '에', '겟또했네욤']"
9255,기초로 쓰기 좋은것 같아요 이후에 보습은 충분히 해줘야겠어요,5,2019-10-12,머그워트,"['기초', '로', '쓰기', '좋은', '것', '같아요', '이후', '에', '보습', '은', '충분히', '해줘야겠어요']"
9256,"이제품 유명하길래 처음 구매해봤어요.
한번써볼께요..ㅎ",5,2019-10-12,머그워트,"['이', '제품', '유명하길래', '처음', '구매', '해봤어요', '한번', '써', '볼께요']"
9257,항상 사용하던제품입니다 끈적이지 않고 흡수잘되서 참 좋습니다 배송도 빠르고 굿입니다,5,2019-10-12,머그워트,"['항상', '용하던', '제품', '입니다', '끈', '적', '이지', '않고', '흡수', '잘', '되서', '참', '좋습니다', '배송', '도', '빠르고', '굿', '입니다']"
9258,촉촉하지만 끈적임이 없어 더 만족입니당,5,2019-10-12,머그워트,"['촉촉하지만', '끈', '적임', '이', '없어', '더', '만족', '입니당']"
9259,요즘 얼굴에 트러블이 많이나서 와이프가 선물로 사줬어요~ 기분 때문인건지 바른지 몇일 안되서 좋아진거 같아요 ㅎㅎ 쭉 쓰면 더 효과있을듯 싶습니다,5,2019-10-12,머그워트,"['요즘', '얼굴', '에', '트러블', '이', '많이', '나', '서', '와이프', '가', '선물', '로', '줬어요', '기분', '때문', '인', '건지', '바른지', '몇', '일', '안되서', '좋아진거', '같아요', '쭉', '쓰면', '더', '효과', '있을듯', '싶습니다']"
9260,좋아용 짊스겠습니다~~~,4,2019-10-11,머그워트,"['좋아용', '짊스', '겠습니다']"
9261,진정케어에 최고에요,5,2019-10-11,머그워트,"['진정', '케어', '에', '최고', '에요']"
9262,워낙 유명한 제품이라 구매해보았습니다,5,2019-10-11,머그워트,"['워낙', '유명한', '제품', '이라', '구매', '해보았습니다']"
9263,"아직안써봐서,..좋길 바랍니다",3,2019-10-11,머그워트,"['아직', '안', '써', '봐서', '좋길', '바랍니다']"
9264,"아들이 트러블이 많아 쓰는 제품인데 효과는
그닥 모르겠지만 꾸준히 쓰면 좋아지리라 생각하고
쓰고 있어요",5,2019-10-11,머그워트,"['아들', '이', '트러블', '이', '많아', '쓰는', '제품', '인데', '효과', '는', '그', '닥', '모르겠지만', '꾸준히', '쓰면', '좋아지리라', '생각', '하고', '쓰고', '있어요']"
9265,잘써볼게오 워낙유명해서 ㅎ,5,2019-10-10,머그워트,"['잘써', '볼', '게', '오', '워낙', '유명해서']"
9266,좋아요좋아요좋아요좋아,5,2019-10-10,머그워트,"['좋아요', '좋아요', '좋아요', '좋아']"
9267,좋다고 해서 구매해봤으요,5,2019-10-10,머그워트,"['좋다고', '해서', '구매', '해봤으요']"
9268,좋아요좋아요좋아요좋아,5,2019-10-10,머그워트,"['좋아요', '좋아요', '좋아요', '좋아']"
9269,촉촉하니 너무 좋아요~~,5,2019-10-09,머그워트,"['촉촉하니', '너무', '좋아요']"
9270,굿~~~~~~~~~~~~~~~~,5,2019-10-09,머그워트,['굿']
9271,유명해서 구매했어요,5,2019-10-09,머그워트,"['유명해서', '구매', '했어요']"
9272,모낭염인지 너무 심해서 솜에 묻혀서 얼굴에 붙여놨는데 좋은거같아요,5,2019-10-09,머그워트,"['모낭', '염', '인지', '너무', '심해서', '솜', '에', '묻혀서', '얼굴', '에', '붙여놨는데', '좋은', '거', '같아요']"
9273,사람들이 좋다고 좋다고 해서 한반 사봤어요! ㄴ여기가 네이버 최저가라서 구입했어요! 이 상품 되게 좋아요! 촉촉하고 흡수 잘됩니다 굿굿 다쓰면 또 살예정이에요! 항상 팔아쥬세욥 ㅎㅎ,5,2019-10-09,머그워트,"['람', '들', '이', '좋다고', '좋다고', '해서', '한', '반', '봤어요', '여기', '가', '네이버', '최저', '가', '라서', '구입', '했어요', '이', '상품', '되게', '좋아요', '촉촉하고', '흡수', '잘', '됩니다', '굿굿', '다', '쓰면', '또', '살', '예정', '이에요', '항상', '팔아쥬세욥']"
9274,배송 정말 빨리 왔어요!!!,5,2019-10-08,머그워트,"['배송', '정말', '빨리', '왔어요']"
9275,친구추전으로 사용후 다시 재구매 여기가 젠싼듯하네요,5,2019-10-08,머그워트,"['친구', '추으로', '용후', '다시', '재구매', '여기', '가', '젠', '싼듯', '하네요']"
9276,배송빠르고 좋습니다,5,2019-10-08,머그워트,"['배송', '빠르고', '좋습니다']"
9277,아직써보진않았지만 기대중이에요,5,2019-10-08,머그워트,"['아직', '써', '보진', '않았지만', '기', '대중', '이에요']"
9278,트러블피부에 효과적이라니 기대됩니다,5,2019-10-08,머그워트,"['트러블', '피부', '에', '효과', '적', '이라니', '기대', '됩니다']"
9279,입소문듣고 샀어요 효과가 있길,5,2019-10-08,머그워트,"['입', '소문', '듣고', '샀어요', '효과', '가', '있길']"
9280,"일단 삼일째 쓰고 있는데, 나쁘지 않아요. 흡수도 빨리 되고 쑥 향이 많이 나지도 않고 용량도 많아서 좋습니당",5,2019-10-08,머그워트,"['일', '삼일', '째', '쓰고', '있는데', '나쁘지', '않아요', '흡수', '도', '빨리', '되고', '쑥', '향', '이', '많이', '나지도', '않고', '용량', '도', '많아서', '좋', '습', '니당']"
9281,"여기서 구매는 처음이지만, 세통째 쓰는 제품이에요. 개굿. 제품은 올해 3월 생산분인 것 같네요. 21년 3월까지라 넉넉합니다.",5,2019-10-08,머그워트,"['여기', '서', '구매', '는', '처음', '이지만', '세', '통째', '쓰는', '제품', '이에요', '개굿', '제품', '은', '올해', '월', '생산', '분', '인', '것', '같네요', '년', '월', '까지', '라', '넉넉합니다']"
9282,향도 좋고 피부 진정에 좋은것같아요 ㅎㅎ,5,2019-10-07,머그워트,"['향', '도', '좋고', '피부', '진정', '에', '좋은', '것', '같아요']"
9283,아직 더 써봐야 알겠지만 좋은 것 같아요,5,2019-10-07,머그워트,"['아직', '더', '써', '봐야', '알겠지만', '좋은', '것', '같아요']"
9284,촉촉하고 부들부들해서 좋아요,5,2019-10-05,머그워트,"['촉촉하고', '부들부들해서', '좋아요']"
9285,처음 써봤는데 잘 쓰고 잇어요!!,4,2019-10-04,머그워트,"['처음', '써', '봤는데', '잘', '쓰고', '잇어요']"
9286,"아주 잘 사용한 아임프롬 머그워트 에센스
참 사용감 좋게 썼어요
촉촉하고 잘 스며들어 피부가 좋아진거 같은 느낌으로 사용한거 같아요",5,2019-10-03,머그워트,"['아주', '잘', '용한', '아', '임', '프롬', '머그', '워트', '에센스', '참', '용감', '좋게', '썼어요', '촉촉하고', '잘', '스며들어', '피부', '가', '좋아진거', '같은', '느낌', '으로', '용한거', '같아요']"
9287,30대 남성이고요. 겨울에는 스킨 대용으로 늘 사용하는 제품입니다. 보습력이 좋아서 쓰기 정말 좋네요,5,2019-10-03,머그워트,"['대', '남성', '이', '고요', '겨울', '에는', '스킨', '대용', '으로', '늘', '용하는', '제품', '입니다', '보습', '력', '이', '좋아서', '쓰기', '정말', '좋네요']"
9288,써보고 좋아서 동생 사줬어요. 순해서 좋네요.,5,2019-10-03,머그워트,"['써', '보고', '좋아서', '동생', '줬어요', '순해서', '좋네요']"
9289,제형이 맑고 투명해서 끈적하지 않아요 마르면 끈적한데 피부에 발림 느낌은 괜찮네요,5,2019-10-03,머그워트,"['제', '형', '이', '맑고', '투명해서', '끈', '적하', '지', '않아요', '마르', '면', '끈', '적한데', '피부', '에', '발림', '느낌', '은', '괜찮네요']"
9290,리뷰랑 정보 이것저것 알아보고 샀는데 꽤 괜찮네요ㅎㅎ 한통 다 쓰면 재구매 할 것 같습니다!,5,2019-10-01,머그워트,"['리뷰', '랑', '정보', '이', '것', '저', '것', '알아보고', '샀는데', '꽤', '괜찮네요', '한', '통', '다', '쓰면', '재구매', '할', '것', '같습니다']"
